tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
564.2044616832515,417.0550577729432,198.1256160554278,103.8170549988645,152.39048651602496,317.75808365223315,320.68406790019714,299.5993135693914,242.74350141069297,123.90491895982066,95.74933706497332,136.09065980667714,89.82353335014251,66.28243691840075,123.30778321001135,287.15703125702225,327.65645650316037,347.6670389371812,317.5274853922977,182.80844380677183,36.125,733,30.179894866117806,3372.3342575668003,621.1104317215434,8.236140251159668
564.8397010533905,416.5976380531015,197.04617650088997,104.79459479335932,152.7742801533988,317.01201849816636,319.36255628835454,298.87850731671386,243.00283341880893,125.6476619854504,88.68060264441544,130.39113453092048,92.00415577347101,64.74349592250032,116.98491503771606,287.8806142030106,333.72650377410207,351.2976269003328,315.583159284981,177.71094849496967,32.986111111111114,733,33.95808269128628,3287.493079576397,627.0687661532274,8.336217880249023
570.3977946075491,413.59118994414075,188.71015505951044,111.70162482840882,157.33161491565076,313.6075038182735,311.1889135480539,292.62708338496026,241.9656529412795,134.00097684074439,76.661975980004,109.6396812741492,79.04235118436573,86.54283199460836,111.37655023901375,264.9445069616406,308.5288297190241,345.3722851586037,326.4733762595542,208.52191651844862,33.0,743,33.054418130457194,3257.705673271148,604.8461259738883,8.436436414718628
558.1623709901827,414.0945709515203,200.354192553423,108.40109991553716,141.412249943391,304.68327786042056,312.41416449362487,306.343114481568,257.8841859221022,140.7788661296449,70.02191047731648,74.22224900837125,56.131863409808055,122.37519425018932,132.39045358568794,253.84424834168993,277.86530338839924,308.8850226846443,298.0927838556124,219.1541549378671,33.0,726,32.653152890803995,3322.2990461114823,566.3015947696947,8.53657078742981
512.1883163726376,402.9726743432053,225.64216265115886,143.82050351827198,100.98052874833233,248.9760359867512,266.4989228522817,298.0391466788568,268.7099907989055,191.41176091972926,83.83443248986144,47.6759610482802,36.952317493377635,149.18598786396944,166.0432765794723,275.10438305709226,283.3154222485669,286.91559107799856,269.27066019211884,190.6001876600202,24.26388888888889,670,31.061296224722955,3456.3528252984343,533.3332984962489,8.636660814285278
475.6790802087454,386.3949911921752,233.12784316906564,184.82907952208447,115.67495907757011,226.75565208199353,231.29678069652232,258.44290559543026,231.91362415879996,176.9860081931913,69.08317484794362,105.37923152696457,90.64937226545193,111.31113612828507,100.86075848505449,224.0784938055958,257.8763665122383,310.4940288439144,305.2911506844145,240.6024484841129,24.26388888888889,631,28.46206134748678,3509.9257780792195,564.4856766861578,8.736678838729858
414.74376257212714,350.11983965900765,231.51351070010787,243.88234835222846,179.63878695679654,258.00026197871466,241.17409814224905,224.65000835236577,193.7740812614746,110.41700782738167,70.39859039624747,120.05015837995953,121.10377159748673,159.78850968802618,141.02206497217801,228.81571735876744,243.89198072377266,251.47765010624565,239.182008283722,144.90846433516015,28.65277777777778,562,26.335466166886185,2735.6404646130495,539.57948563492,8.836830139160156
474.5992876149739,397.37049084771155,259.11760159651,217.72700641024647,132.39137783105625,196.1653633106277,180.79729905586524,183.6406683258542,148.91977075129154,117.57899324592535,97.83737748982709,156.58127750463905,162.40416435965085,188.63248439122057,153.8383644454691,208.65367757197893,213.27879017083953,207.90752417032235,194.757585759093,121.51861204803194,27.22222222222222,626,30.73887416718499,2908.8729030187933,577.7410645662121,8.937057971954346
471.1334159013959,394.39409841278547,256.8868712024929,218.81626371611242,135.18198928334326,201.43022487695598,186.79333564681244,189.2982639992761,156.07213907216567,119.81540547808063,132.89635530747574,150.66384351450125,138.0053616537677,80.90007264813387,48.44133989958106,76.90436259301367,88.14387347959874,143.08425269956737,100.81254055263189,143.56124798723064,21.555555555555554,622,24.96643353124371,3051.6656115534543,478.74443894533283,9.037243366241455
425.6607443407151,348.6127924506042,211.0854785044339,181.45095274391318,102.22915021514619,187.62771683527572,167.87512152232028,185.51383252199034,134.3773151703889,128.73428450202465,88.50843206424544,125.09646415122653,116.9354130114813,101.72926812122904,64.62123107525684,133.0834799864733,144.05177186135123,176.8631701955103,149.12744858713958,136.43997582970889,21.11111111111111,575,24.535969045154765,3581.0279694202904,447.269603100603,9.137326717376709
327.07036058218404,251.77662039412084,123.32765068982047,80.86081673332497,24.82494394990502,115.88234197935988,78.46373174847349,112.38081271307583,31.87433613318498,79.91454546706125,126.1965949485358,154.24401657110863,147.7869751800223,108.51151738370112,77.88109591583554,96.68703789162984,113.91418752158434,131.44707291553507,122.46940669058256,87.16692690619155,25.6,475,24.76548446353184,4158.419246536834,414.54305034999766,9.237493753433228
256.89176692593503,199.15568090450867,126.20210961394876,29.068553860413196,71.01622118599555,31.74040063299265,34.521298595778276,41.557366923905455,83.35875601825008,14.381304759727064,30.13361822953411,42.640886415039105,42.457129128635245,12.028125185701986,69.50078443482089,31.97895657267165,27.76012647001258,26.886849627749196,115.52325107142842,23.14754131618639,24.1,386,16.157258118260355,741.1757124053343,267.3869263964586,9.33761739730835
307.29341255520274,223.23078181672167,87.27643028894374,48.64603172471249,70.69458461777387,94.52626205606323,34.777535993234665,52.668413844187036,77.06464092695089,57.77428796496668,40.36194976846931,28.751131587933582,25.467291711724137,40.80533454932685,95.82733017592905,68.35786753052582,44.206522090494246,23.840769045039263,135.3789257407331,69.62466814080612,24.72222222222222,459,14.796836818173645,882.8573463483588,329.9990113885683,9.43762731552124
297.6792020517238,221.41712721988281,98.78414104067384,43.47586935415455,55.84529826476281,91.43655256064334,34.28211657409161,61.840108432248414,61.75886209744217,61.60513756451304,42.90848958504797,64.40635086343104,44.07423127743002,22.001286715301916,42.947300668660915,78.2413567125404,31.77892510165298,70.67436961651717,76.38906562805599,83.98989885651848,28.811111111111114,442,20.02344873752093,892.2309474554601,407.9836712260487,9.537653684616089
301.1875957584262,220.170539528956,92.16497399395715,41.364151400466646,62.13814290079131,86.68835887451752,27.41944516271193,54.3645650974659,60.78503353719172,52.82283252959195,48.976176911405936,70.74769556564638,43.12487810556593,27.301403087995446,48.90227717838029,79.6717847913151,28.753629725053347,62.476055303840695,80.53193393663884,73.2098911744605,31.444444444444443,448,24.085592096013542,2459.0832028272293,375.3581807020387,9.637896537780762
301.53173417699827,219.3521175441532,91.17088867803768,40.11153770078298,61.72837255004339,85.81292784846875,27.588825137145395,56.02103234069354,60.17833532283531,55.37291127326258,36.189542290094,59.10155765029454,49.087804797922146,22.20083056445359,35.17599660871788,83.88938144132148,40.13389186043192,76.51067444434877,84.71410432679832,86.5728172274806,31.0,452,22.091413543368404,1949.7809432737176,369.093684397202,9.738161563873291
310.33101088342875,201.793468365704,71.30234896919664,14.134922540593841,60.46560395840785,70.52837680337346,39.6518783508985,81.48241264036129,53.13310457117523,83.68758962120474,26.668460611934925,50.06450592673376,55.883765570735505,23.380495056859907,24.246424293176158,87.65998223699881,50.29297418918085,89.45136245321667,86.72210637101144,100.87545538081856,31.0,476,22.975061604196153,1796.1942624850726,380.72425578686654,9.838433027267456
311.0084712228473,197.30355331615664,71.6809948592378,9.50752242685317,56.012734818898785,75.2619228717709,43.290795001856274,81.47018932631798,58.3870762005299,78.5271972584234,40.58698843953357,58.62147070803281,41.71719550804024,12.595788298962276,39.06644558106712,72.48190520100371,39.27529728622391,87.46494475667116,71.3720949756289,105.6919016225687,29.855555555555554,484,24.210193835848152,1845.6658473620494,399.4171567434597,9.938725233078003
314.48628959189057,168.94553325520968,86.41738235635336,24.99163517143558,27.572566905737215,105.22218587067823,58.1077244325413,70.98874690821607,74.4738052525845,48.8028793389482,21.82938533206405,54.92874215422624,60.956161044744185,30.883082011204667,34.42368202445894,86.02877299602574,33.455850483414764,69.4236525104183,69.13909721992114,90.83049158297361,29.499999999999996,512,25.53136410868572,1937.6751079500493,412.50241195892426,10.03874158859253
315.4046262782818,141.08522674955248,112.84073756659939,51.817606880783174,11.30186816947254,122.40048285813042,51.57621196972433,42.823562786804146,56.08897735146715,58.99100034236286,21.50060696026867,55.12702160522466,61.3828201254793,31.46967448643623,35.50891889306542,85.17238342788583,31.48787219139263,69.84960696689932,66.56385562852165,95.01282909193662,33.2,541,26.31684609926507,1958.461936229297,410.70115326868284,10.139057397842407
323.7695273608142,53.5482634327431,210.9026078384895,140.31758705145447,108.25700472490321,147.02441587478816,61.751424791701055,92.29443772524665,47.05571987874596,153.18693095817633,49.57757551149175,113.31692409758053,115.20787807280188,88.71292750318713,105.74191976945829,37.01211095938219,55.155195133792795,132.06309829178235,94.18363647804456,144.77415647652043,32.666666666666664,639,27.1288568267976,2038.2575220936656,485.138601171291,10.239058256149292
