tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
4939.078139828588,2814.044420354973,558.8587268470968,1858.2085578905985,2169.1226736473177,1827.6874144499577,2965.545910475631,1827.7220836643558,1771.4594558196522,430.50165568432107,708.7186762983558,850.7102074141491,209.35577099458877,1081.3716710287192,1722.1710138458714,1610.715661248264,3053.2534803540498,2212.101771908224,2294.827057448745,542.9422821828365,340.25,16940,465.4291535715504,27198.41425762207,7977.246586190462,8.00579285621643
4987.599240571969,2416.366990697124,372.70155131033846,1756.6075236425825,2490.6451581950496,1987.4554546811169,2548.2602730666244,1992.3136629703304,2093.4304401471377,404.6172150819375,235.01631033477983,825.1999976951156,384.86532487498187,631.3182937277569,2118.626478690022,1251.3896257690153,2878.603309555678,2626.6628264766578,2179.8255797115708,167.64147798229106,324.4166666666667,17373,521.1064565549246,27685.971266579967,8236.213116491504,8.10605263710022
5026.607819986761,1776.419158172542,583.7078780426061,1391.344628422731,3126.2476354846767,1786.1686543369794,2194.5539403634584,2618.2348430158977,1853.7623577021695,321.2904784371277,215.54975318791028,819.8018502621752,415.02363612922676,577.5056021560299,2179.970298809014,1196.11190533989,2868.174701398458,2711.4734197046528,2106.290082584307,168.0423938720314,360.0984848484848,18009,546.0222350916313,27879.864864084724,8274.439703083575,8.206150531768799
5037.002548125074,1330.3559318983007,902.7451691946249,1030.9147355236528,3447.3450347217513,1410.7513255585604,2468.3392480477332,2768.067196689754,1388.0309051220377,435.2155420319119,140.97900761996004,906.09396900408,432.38868946453897,684.9477668382341,2052.9349353611674,1324.5959717645333,2812.203705298155,2637.131011473643,2294.472217470742,40.253081457945186,350.1136363636364,18474,542.6769417270079,28038.245606526434,8249.923288989585,8.306410789489746
5033.792372895716,1350.5078529378218,881.1597214056629,1046.2510233539106,3421.0783005854255,1438.2428671577743,2438.250731759287,2755.860797454388,1446.7725367871208,411.4854364510643,993.5586675591574,321.28199367748033,613.8661994518529,638.1959327436078,2809.6140107994347,1171.0368383067225,2704.4738899814583,3248.078077815689,1710.308825287283,579.0605865745222,350.1136363636364,18438,522.3583394099907,27180.126550237488,8704.483684339542,8.406463623046875
4897.949971348898,1048.671367297763,1195.6587813552478,509.18205469868775,2933.4268215421353,1370.8304393332594,2734.865901544692,2124.2616066110554,2210.9551907678333,628.5212713965907,139.8890380402362,1051.4372048059226,349.3020612636881,1038.730040971057,1941.864237388416,1853.4730395992592,2136.159817612923,3217.69532872292,2569.642187574782,943.0779664594111,408.82575757575756,19252,550.4680004585216,28115.042359443083,9378.864874751984,8.506534099578857
4760.620231196601,1435.2613357780108,1540.0348671508455,1048.1710635921754,2213.098958003761,2075.712962066283,2346.9766831529223,2591.3987722850466,2494.248535442077,1125.421849275158,180.78284374770715,1173.518217125603,406.73254946184016,1153.2790723377987,2004.574648961314,1901.508495518421,2061.271085188496,3318.023735015285,2395.169151342053,828.6565619631979,408.82575757575756,19983,597.7110299764103,28134.139854415793,9289.246502290953,8.60658574104309
4612.817026370405,2251.6720689272256,1969.590637092092,1923.5909837969937,1514.4345052905016,2824.1955838084154,1481.1238064510355,3415.7417788395883,1995.9561271585746,1116.8107531000906,302.79010102706934,1295.2003515351544,452.4363963811335,1217.5778036898569,2122.7256485109497,1839.522805892638,2133.327933781837,3248.340068476276,2409.9579381179624,813.0041770860505,385.6363636363636,20832,564.9458433590464,28423.529461720027,9236.224170006695,8.706879615783691
4490.140190145423,3067.9971395473835,2295.744067515152,2592.7823050736547,1765.1656611531057,3035.057072456502,1212.1558136106992,3476.9800624559366,1256.1592925132454,402.83450343447663,732.3802771204619,965.050645956672,1098.2212226765525,1623.0048407638774,1334.2250305697273,2783.773039681518,1242.2073006566254,4113.173596418429,1604.8625704760434,575.6169797357593,394.5454545454546,21701,540.0602268955141,28742.640925127416,8434.446238181778,8.807052373886108
4488.93641917088,3079.6960296326056,2300.993194249915,2602.3186472584775,1773.970291108834,3036.901515004609,1215.9480199256043,3475.0451662957985,1246.9493959406568,388.8968970406827,205.27550425178651,874.127067226538,442.24579361795423,974.8400754462228,1417.8631868360112,2469.532983254234,1398.5278235320227,4193.070375015878,1984.5820069419694,1185.4492693643208,394.5454545454546,21657,490.9605504836861,27946.77954778407,7828.745882314444,8.907203912734985
