tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
5559.29971063833,1454.482375762698,1748.3880734473435,2043.2870194265422,2692.8304636341627,4778.150314642466,3234.173285158871,2601.8659972659602,461.7566081231697,2583.710903061379,1066.6476751655587,889.775232653255,1544.4992635759982,1561.7103951949925,1332.1634040351178,4216.249443976104,2663.3217411743344,2382.4897041251206,405.5483694467714,4348.695066113628,634.8888888888889,25011,749.3640791951502,35453.2960561613,10649.916473836729,19.730610132217407
4805.712840142367,2207.51792304739,2136.32524290893,1412.8049518581038,2569.336842034691,5374.601360212517,3063.5995655539587,2518.9234474677523,846.7859430199624,3266.106471537439,1226.281631303858,1048.1460460807468,1733.1870054351982,1758.1040138411115,1172.5635431345902,4055.8034333518326,2538.0341295631915,2257.5437241251143,300.39627028781933,4287.473094126825,634.8888888888889,25745,727.8604248453157,34765.602309631766,10488.564768025852,19.830884218215942
4059.977348807949,2919.3442927483975,2846.123485145958,1454.899016169883,2077.5190501051165,5417.387199988826,2361.389275562398,1813.4148773670004,843.9231216796915,3573.1015339286805,1102.9394151366635,919.2628153563484,1578.8180348646767,1599.6294703301774,1315.160993249031,4188.389347197317,2669.415499551201,2397.8168589196725,378.7268955587141,4299.948524447434,636.5694444444445,26522,764.1458604907746,34287.37889407025,10771.30717938999,19.9309401512146
4035.084646882341,2940.109008194401,2870.7804660984298,1476.6079294045353,2053.405498298598,5397.964301689546,2348.113921715072,1805.1865689106512,826.5554595690008,3558.4446189637833,593.9831258874236,1051.6922778231778,1423.343962385823,874.9710931040232,1549.0798099528965,4957.286806407893,2283.7440830252804,1941.5125822433397,1076.6282107420586,4990.173636585926,636.5694444444445,26519,768.0357840101844,33737.436333143276,11388.132741359846,20.03129768371582
4245.005851524197,2805.4868258986094,2694.3239210452084,1246.1800910112636,2244.5792052491997,5621.333474401901,2298.3709259522766,1689.5039939806863,985.2966580743611,3651.592187640857,888.4876246341748,1814.2743672344857,2131.461610286858,1431.4702547484906,1120.9020326110558,4587.156259249461,1725.0920107698505,1692.8787464029033,420.22616715550225,4204.29737534162,617.125,26311,768.6845853571456,33605.15975563794,10514.796643036698,20.131428003311157
4972.656463292265,2682.762179321127,2485.7077082690585,754.3166103970177,2608.8094485013357,6055.357530314293,1557.773309868515,852.850258760478,1010.1519240142416,3016.3776980752814,788.1501914710926,1676.2742497071958,1997.7297942993307,1307.5651239650626,1180.119815418121,4661.570371232362,1810.715031680581,1694.624195502341,553.9269179741916,4373.635622877037,638.0,25463,765.0632573157515,33764.34842995209,10728.503482373078,20.231725931167603
4987.522735030539,2692.8694857418013,2498.7632955130334,769.85331381696,2594.8220154930896,6036.426285138176,1548.3256275504177,867.8494197847446,980.8591267464475,3022.652085532888,1395.7513436815755,396.98374211611826,714.7811452012339,518.3941121249621,2644.859768107205,6015.6356018070455,1015.8795776170841,485.19641644493424,1391.5111717559705,3523.7414723724405,641.75,25431,726.5435612857418,35235.68117718132,10947.039949642332,20.33174991607666
4493.920185839546,2314.3403856531954,1980.6940550939792,371.4531330194244,3250.46701594933,6765.570351569468,1660.15029796679,377.1366419005348,1570.7253441531761,2497.8047503542693,1216.4603299100563,378.96723454105,700.9564070319954,336.1652436926215,2590.309326708396,6041.688857870634,1180.1772595445136,356.90135852234675,1536.7270455243502,3491.415155503364,698.0357142857143,26214,764.5595791420109,34782.44141425563,10858.752972350325,20.43195104598999
4233.7536318871735,1983.9819873864722,1475.2988385744297,573.4677785772996,3832.86975520761,7250.261514250221,1376.0359252523576,268.14281443260654,1535.2524373083709,2016.1925643038085,1312.503742210328,394.3562238634862,726.7624912792312,420.1948283595902,2576.6287734428083,5994.39060166979,1144.5193039596857,406.41123777946194,1506.8723311096567,3514.139679157213,698.0357142857143,26783,761.9256310441652,34746.940944231195,10912.328500667762,20.532032012939453
4258.7798891912935,2054.0351314938375,1573.7554064035805,546.2506923806153,3776.0671818741866,7240.77031589179,1473.2844314416097,285.38899817346703,1625.8215533067157,1966.7062613274866,717.1627392162825,616.095100097972,738.9774347024545,289.31808088309646,2840.8094911474186,6531.146363113286,1561.2614371890259,318.5470451024455,2135.669839725085,2783.5008532429374,712.875,26712,761.0207757665605,34101.79377419514,11647.25457947966,20.63232445716858
4254.505554447508,2013.0521161196511,1529.1735333266984,527.2005636555848,3765.9685907073463,7205.177111756839,1444.6842062375467,239.74799556239697,1603.6871148235568,2005.2295296511295,923.68562525771,606.9906242585779,871.9004664188988,224.2537674871523,2687.5769020942685,6513.983587671959,1765.7622595345345,503.74636219821815,2324.3303254293924,2580.0580494272085,683.4107142857142,26723,794.2126235454335,34258.09822036862,11498.70089732341,20.73248291015625
4258.944339071508,1971.7498720188455,1501.341175619819,489.4694413210415,3727.5165721183616,7167.982072250244,1472.12111514508,247.6460609016291,1644.5632227842857,1969.055189528188,520.8067180713344,632.4597746623095,578.0900965303064,366.15246861697705,2873.6729805337627,6399.79562161561,1478.1903723627454,202.310809450652,2172.59962242289,2797.4977216484667,683.4107142857142,26805,790.338261621642,33878.559333301324,11373.588417444429,20.83267331123352
4267.3636397858945,1937.61753246539,1490.2923599921075,455.1943473811352,3694.3349791823866,7156.8157802367,1505.6711773404704,279.3019820129531,1667.126710533611,1942.72445425557,275.29408277693966,828.1810836716853,109.39083107852728,731.3625688652959,2411.097799513032,5717.894540920628,2147.6223854009686,980.8492673131287,2961.905682611049,1951.8576735372158,687.7857142857143,26798,712.6134751936327,33270.25750571156,10559.620591978317,20.93307900428772
4030.3312691756014,2596.774474482095,1533.2591878707556,1103.8330773104442,4087.989878736256,6732.694668948241,1414.5983627971987,634.6261112416457,2223.065867986966,1545.7636045029012,219.43695534555945,759.9396779854584,58.43127604946475,642.7964829888441,2478.902174319084,5804.710529261208,2056.815717088494,892.6479143038115,2886.7830127256893,2024.2541813804949,687.7857142857143,26122,731.4128785888277,33383.07336250336,10484.210250282194,21.03309941291809
4051.400548195696,2560.1210446209852,1546.499505634463,1078.738082765628,4101.829452033196,6781.821074939427,1365.346620382504,614.8020095381198,2203.4901297615374,1581.4572361805176,634.2883158458519,799.751521181675,720.5512768758321,665.1287768044377,3137.982044570403,6158.438431166148,1426.4736351759034,721.0939761469365,2860.45550932209,2238.0262248796625,687.7857142857143,26122,763.057488603805,34058.393529911904,10985.16882946321,21.133384943008423
3705.5156244370132,3012.9546908110965,1228.4975884540402,1295.9454447322087,3542.1360494700466,6358.721639435637,1960.9570070380435,618.7523564300795,1808.533647407825,1987.6545545796325,316.38677836049516,554.670601745449,282.626076039817,242.87246005782035,2541.569690936298,6443.479777715037,1511.5808681825185,58.143576644211336,2120.3069498831564,2935.498423111451,702.625,25448,767.012884662253,33480.17730737889,11701.314153877298,21.233392477035522
3291.5126304115115,3545.789114199356,988.5144621661127,1587.4042494973169,2584.7660151386594,6750.210426763358,2173.0178616794265,793.3223031654258,906.2516062955848,2771.550552947923,573.1552467783197,582.9670244683916,552.5405957419981,302.0508725703638,2560.6550548293376,6762.741304924981,1266.977737737789,247.1110376095067,2145.3065608489687,2964.3867050900535,702.625,24434,790.179868424652,33232.84800214378,11993.7446866385,21.333651304244995
2966.918874098124,4053.7866776355904,1228.519573558483,1885.871961364225,2008.8284892798786,7769.326491637529,1760.082226824791,1045.1246983002852,1550.9198066124345,2478.907345774409,224.37344761842309,1045.7819878125192,358.2698175884143,918.7035914404004,1794.5710722809788,6970.442705071488,1654.0648536365902,974.9620589562452,1998.468717172068,3351.01853823786,739.0,23450,750.8857204876236,33987.6094595348,11196.958293469157,21.433896780014038
2894.614994294773,4142.0538292120955,1306.7316900220303,1885.6481634943862,2127.552870155237,7949.7489295101805,1507.996019574229,946.8947120709679,1737.6667823251928,2214.065711576426,603.5191442475009,372.44839539901653,430.71906955049985,296.4545940907661,2396.3096220863886,6252.31468399335,2036.2032684830613,895.532871830716,1257.101098937482,3986.59738495801,641.2083333333334,23150,664.2507300627806,33230.03843789901,10503.831383210369,21.53397297859192
2678.5074073046026,4330.383434388169,1612.8733029813598,1606.0332623396484,3138.460371888998,7841.859994199924,1026.3332610906557,116.63243903422895,1473.661163177537,2560.0424289647667,590.164278870554,387.0963443071265,425.14362482867796,283.01375443984483,2404.4949217965905,6260.293240883035,2020.2076068142937,874.8983525134894,1252.5686043574767,3989.1716831222643,636.0138888888889,22146,657.6958861932444,33304.10851406905,10447.210134703852,21.63406538963318
2686.9946692320486,4434.24559895872,2029.5643492328381,1334.1561439241248,4005.669721808833,7035.809958474746,1951.9330697177227,967.1340975338468,553.9864914470228,3466.4938072721493,610.1269069092299,367.1003768437146,429.36540817361316,300.40197478743335,2389.597789771389,6266.355720546317,2016.1382718807165,869.85516683129,1270.1968673502645,3973.753957815601,549.3333333333334,21123,654.1179550935153,33256.274022045865,10275.714625253346,21.734442949295044
2685.939047185578,4430.860102352643,2026.9074581825284,1325.7021492435988,4000.9749021605994,7031.854252966597,1948.0677372836594,954.9391671982535,561.2753639928029,3445.5468405360516,420.2231794880336,1385.0682366220624,945.094706214561,818.5212693216108,3060.9658828608763,6385.637492797645,2034.4995572750825,1121.4598809664103,730.2824889950075,4872.260230048432,565.3444444444444,21123,707.6546003982714,34105.902235867776,11217.488450745219,21.834617137908936
2684.936465930153,4425.744275126232,2025.1658160546285,1311.1584820374344,3997.9649126597806,7019.584276709697,1949.6935061063427,944.395668074685,561.9617545391419,3422.365001258874,436.7795579299014,1397.9951298156905,959.3757695006865,811.7873081464927,3070.358272179356,6358.026360040761,2047.360740348436,1108.846409496965,726.6834727555206,4825.4385393894445,565.3444444444444,21123,782.6363440843601,33988.0685139023,11426.856179570379,21.934834718704224
2590.140283487484,3943.367783131451,1601.015544407161,568.5009153819755,3252.241787566693,7498.249532067988,1160.890074806255,641.556841314354,1320.6892813982615,3814.9707210004117,58.919265816253876,999.6580344878357,497.4907574830608,660.1444201146661,2507.6914353517013,6958.953416451821,1369.2784311485275,1034.615409075866,1458.3099401070265,5475.853805376262,638.6888888888889,20285,769.0198476786727,33777.604534808845,11886.472856994667,22.035064220428467
2571.6377754121636,3670.786513987361,1357.6574853746026,548.0884190590216,2917.3985951112836,7858.384399505302,969.0455806395742,994.1340100796272,1364.521867076247,4116.872545097501,165.96943523793644,955.404581740088,516.1016100319316,867.9232387149013,2673.0307332619777,6871.809491521844,1575.3375085540524,1011.7155242239492,1295.4184704283077,5274.0668184878405,631.9,19964,819.7342039779369,36736.391620530085,11669.601291152656,22.13518452644348
2572.249918001263,3042.518694952338,785.8062265540177,1192.171787371017,2737.6650654098153,8278.325915112366,1526.7721301656568,1450.7254374985425,758.8254422698795,3813.1377072916907,591.5034436816209,1093.25022431257,832.3817658094055,1216.9203721814604,3064.443137148956,6541.312465439685,1835.5299243053528,784.5060949024572,1353.7842129861826,5076.953327675627,549.7,19225,791.459717830875,33350.881458712654,11447.0324927086,22.23546314239502
2752.666450542809,2039.5286759256633,428.7673370975001,2194.6632146463326,3484.9300702445844,8023.510097010464,2443.2840151967057,1414.1835294806303,648.2086342644413,2900.3994549801387,429.296161165752,952.228416751652,667.430299576899,1207.3808479475017,3002.003030709551,6640.4585749856,1974.1635662416866,891.9742485687572,1263.983937029235,4902.425926638152,549.7,18202,734.7958729498791,33130.66913565167,11124.242360708686,22.33571696281433
3035.4252011761337,1220.337645037,1051.5298667559055,2833.0744164149864,4302.577884172035,7311.797294505677,2698.934413596037,969.113959787112,1425.2578383743933,3339.8059169655685,423.36699674667346,945.9074708558117,656.5753901063068,1208.365916274118,2996.6912362104595,6653.813084690434,2009.5830314467469,916.9963272002338,1253.6125776696506,4829.4210320822,549.7,17374,759.5370726965084,32289.246937066055,11452.762908872706,22.435996770858765
2974.1561956340165,1417.6673687619357,925.1140841889496,2756.6811178447583,4160.812505206662,7505.852852204376,2805.487578439445,1169.173635005268,1419.2085940323727,3158.807508161264,839.3429558011512,455.1517005625805,798.9953328221162,2079.3895864598153,3548.9677854815914,6527.131481879917,3058.3804037000646,1187.7173700295332,2078.975600825021,4843.118479602849,614.0,17579,820.6839139149306,32930.61637186523,12854.432218378508,22.536319255828857
2999.0132762536423,1270.9113554417543,959.8628303937344,2712.3632403005554,4156.561922475863,7453.9228550293665,2632.9471188325424,1103.9879098321378,1244.414965599414,3070.085150469344,81.38475914938375,733.8335547486641,51.70801239114596,1369.7361387142844,2835.8056683662785,7149.440314525699,3054.5055769748433,1660.8148144506629,1921.4481394412492,4334.692319980917,628.0,17419,905.548787748876,33154.46127839618,13442.655096316437,22.636622428894043
3010.417156951181,1129.0093934526856,929.1666250731588,2476.604546937863,3925.391578570457,7671.7189227960735,2614.6411786847452,1381.8463399392974,1293.3935128771013,2886.0437620946113,959.5554185156489,170.45756339720802,918.3230208725674,1778.8455225843459,3203.8531286411844,6829.408261879502,2307.321883410262,1801.8018163978406,1417.89761929652,3594.325354272739,586.4,17088,845.8743098817556,35145.00337368196,12547.965301865042,22.7367045879364
3065.3538910953075,1230.2061466015632,1155.5768234436534,2883.490982279977,4331.430956865659,7273.536659761346,2261.056190669266,1191.6864672620643,887.4577359408133,2570.1474241900883,706.7559144809898,174.1088155263408,699.5559632632497,1743.2335420414176,3225.985191476494,6744.46305545973,2353.3680313857003,1628.2208734469523,1324.4338853234353,3622.9092545060357,575.4363636363636,17541,828.3764871499027,34480.300270938096,12337.733251447034,22.837109088897705
3149.68430952865,1283.3242871046975,1369.766135797284,3087.3914816985125,4500.463420891617,7159.378987910752,2050.1517003022163,1352.970528340691,866.0379913269634,2382.535954627385,261.76175400992446,947.1201127265417,808.8189964520709,2340.4816795610686,3956.2589816816585,5953.039620071201,1689.1999533588635,1690.8258900039186,877.9036988242591,2821.8727909158947,539.3,17728,742.6804164859022,34520.004169601336,11762.065707839425,22.937293529510498
2822.1368324792857,1481.964816150384,665.728458032232,2860.6691286405835,4556.028834552311,6840.707251138276,2154.481554446939,889.4869491245356,154.3236249143674,1972.1237988431064,335.4165552090109,1079.2754699392615,884.5370220953785,2443.7837517490993,4080.9278719123536,5805.866758702079,1599.962002529448,1716.0757964728637,825.2081511277728,2667.8528832173606,539.3,17050,731.8607921238179,33718.551553983896,11732.346868692257,23.037333250045776
2489.6989250605616,2305.7228005881925,699.7440190697118,3384.265858515304,5379.148053806217,5885.9173970271295,1621.7142351525354,1744.36643984114,974.5734021861867,1175.8825357577882,189.94729947553353,808.4341398160424,469.70813096824224,2213.0909064857915,4149.382710372927,5395.456164638677,1569.1624662882955,2000.9193231444233,1165.3309478248839,1876.6343331525145,539.3,16027,632.2813625383719,32857.517923895415,11363.913722410052,23.13775873184204
2472.811333579907,2355.8748863420496,749.3658074160849,3434.4538832843978,5425.56556117342,5853.6645214345035,1570.3002128881296,1764.1043236366759,973.6495159194303,1228.965473515092,566.9704540545501,766.165265058901,393.4927792790978,2143.887812401937,4269.912291471531,5142.194333094669,1572.6629869272244,2261.757475355958,1442.7693204377788,1766.7119548348628,539.3,16005,733.5570037894325,33375.09672956659,11564.285722760433,23.23776340484619
3072.1087542092246,1360.223330049901,336.2699174143836,2512.531744915547,4996.9134831205965,5865.246536119878,2306.821046196129,2483.257408884162,1942.8514140655607,998.2152600513848,1073.3068233066936,965.9224188396287,747.1471607538907,2122.2466276715013,4514.5085354764005,4687.20771801385,1804.3488600850358,3010.876809432458,2306.268235488923,1857.566808122306,571.911111111111,17028,760.1674798179115,33963.110874541424,12188.3877108792,23.338071823120117
3658.9109042746695,901.1585890954527,1040.627478937683,2326.6999135947267,5335.116443891343,5365.182694442773,2328.813034116663,3082.9615755755085,2313.601116134854,1678.0158056389673,1310.2397284703497,1226.3034639623554,967.2319717042922,2380.450544363461,4698.651658462206,4632.388085407448,1583.0790243219712,2802.660006582657,2052.3155332364513,1698.3420028873043,570.6666666666666,17719,833.1480821710768,34090.01814903203,12090.583788619128,23.438079595565796
3571.8274213782524,916.1816859938631,959.1853024637356,2280.578148999689,5244.105032514667,5456.004658594307,2405.259501771832,3105.5939146190776,2379.0583563916307,1702.3992751210014,756.6834835989856,418.4683825779316,1059.7482627478307,1038.6176299384142,4188.168125879113,4599.650478248299,2663.7814427439944,4160.970838240738,3246.3957244239,2854.684678236182,607.1555555555556,17644,795.901623345673,32422.5256288856,12512.633042299578,23.538333892822266
2913.040182470138,1095.2101228246224,805.149381689441,1706.4236954961375,4676.582153466282,5826.17973787038,3031.466000251838,3779.933566396152,2974.1939943196803,2373.5655292011515,1034.8828928158355,725.6813079282878,1376.3115307097864,1198.1014080722314,4487.44634719932,4278.13604696927,2432.2754582051784,4018.891532044426,2943.864939503769,2600.095491226337,570.6666666666666,16940,831.3153642879738,37856.20316787914,12189.419397136948,23.63864302635193
1906.5501749515495,1678.6437949824815,1638.9683159524693,688.9437821611068,4641.007435584463,5570.379544832059,3283.8056377866874,4277.535597076497,2818.213494425505,2418.466785299893,996.627605921437,690.540084320205,1343.2245918754297,1164.866734501649,4454.607584341105,4301.909669953104,2460.5864292167653,4044.8538136769444,2953.177431525442,2607.6648634345834,579.411111111111,15954,786.0329082201923,35748.461712076256,12243.052297011243,23.738945245742798
1456.2950855522035,1962.6062800566972,2088.547962330038,388.2140782212591,4985.6520599016985,5176.9596211796825,3025.9422796699027,4038.436741037372,2384.624555960554,1998.540518101378,398.0108905249992,398.95436134048066,935.0773105820376,557.0840706842928,3910.742556975182,4698.917795059797,3037.108028789164,4631.457771409268,3254.0175539858074,2977.1143698391807,579.411111111111,15465,797.7152922312438,34365.84913483431,12626.388985212167,23.83912968635559
570.103511584502,2494.753884681109,2904.2445786911976,1078.545887811007,5882.871342380529,4373.80275620009,2126.9968656630535,3161.37899704392,2210.2547237144586,1907.8993062113584,136.6120740898449,721.1909034083898,1314.7206329720168,673.874086487681,4466.958074036924,4034.4035693335018,2271.3803516407784,3776.3025090504116,2928.450055839322,2744.6093407497747,567.0,14613,739.8950958549271,32970.37431182895,12354.546748998291,23.939162254333496
1552.5594299001164,2222.449052714354,2347.440815065065,288.8832124301129,5299.714558373749,4602.160889252674,2646.1577372110264,3354.8111935759566,1206.8284185660373,892.3767799965703,954.5043894876899,1676.4313043118668,2072.2212001228386,1156.9179813089822,5032.469710144988,3207.8655843020065,1799.8815467264528,3015.050514627774,2157.077512695818,2172.8385628105825,571.3000000000001,15568,769.1684250142007,33950.27271791706,13024.212046497047,24.039321899414062
2427.4531591385703,2610.797215324462,2579.4808508627875,1089.071698147838,5609.12150345486,4138.8012678990735,2428.203813647802,2681.2620445171883,1167.3267826337835,1438.2983090847113,828.9050876557753,1547.503615622902,1945.5236084860333,1040.1914271418964,4918.857158019811,3301.4254866769543,1897.445977384601,3078.8216028189463,2086.948649165485,2108.609683021413,571.3000000000001,16548,797.034337016324,33761.229682820995,12462.50411782954,24.13955545425415
3308.031488537955,3387.245600160021,3346.692298321991,1976.1786149637942,6473.3629985158595,3242.419538919644,1644.638760961322,1851.2496271032885,2089.81689789681,2161.5264284280156,510.0537172009129,1069.5775889874928,1570.3793959388875,1206.6929492976253,4952.3639670995335,2950.4453864181146,1715.4308184392191,2203.779574660799,2693.242125720422,3028.241884518272,571.3000000000001,17396,721.9434107657567,34014.66793971279,11582.04158313858,24.239787340164185
2376.1198904981234,2349.2305566958757,2285.589319220214,1491.999905470351,5539.216197884021,4127.909583573534,2652.2027819657983,1890.3131284024846,2268.5939330498686,2856.128570808604,1287.593289977365,1199.8796001934697,1611.7164121731873,1936.8179834726438,5101.801256850664,2943.6711384928053,2141.529254622404,1299.5973779021908,3495.7900313916234,4052.8515912743214,571.3000000000001,16405,740.4988908035111,33616.09502260006,12569.299197667615,24.339824199676514
1852.525887143703,1496.0647367870934,1552.4339923825414,2031.3120079263285,5417.924797692209,4287.091873024035,2929.812194600558,1270.7621167579853,3095.7152445633897,3435.9718123827297,1200.8322880634146,1141.8084716848946,1562.692773417751,1834.1596867870858,5037.78729419601,2981.2472263395257,2135.256896883396,1447.4076841240528,3342.610031236124,3935.0824421326647,578.0636363636364,15479,766.6667610774725,34046.60488703537,12462.661936775366,24.43985652923584
1758.2803351425669,848.9994521076425,1407.5089201926346,2796.9009845884075,5940.280907328688,3887.130044137143,2582.170418668626,557.7257231488155,3177.6362932342245,3022.2713157889348,240.27714212219766,237.22500220496582,622.804249032906,1737.8402658942198,4533.477981443701,3550.6395897986745,2720.8211437870496,621.6999201942791,4159.243132363162,4284.557770283818,578.0636363636364,14776,706.3317865875915,34749.285423382746,12081.78868698566,24.539879083633423
1752.388984567968,859.7696845272698,1395.1159291645167,2777.8409552968733,5918.067781412959,3908.3927469766927,2602.3744203535275,551.3658844286733,3193.7399494907622,3032.538726719794,279.5056494733392,273.4890542569093,654.7776733398431,1713.132664116068,4527.578235559129,3550.2580487241653,2721.491457082911,651.2260910779945,4149.951678192002,4293.216240979928,548.4545454545455,14739,771.8438270428644,34482.324837588465,12197.921086698421,24.63992929458618
1618.584740911379,1215.8508970853557,879.386568111633,2596.017133063393,5440.7949928519365,4447.480502971684,3066.547123666181,177.95712421054924,3619.867267364726,2783.131049858557,682.8959490371377,671.2804171305484,710.8559662756803,2529.2780625764567,5071.512947032092,3205.8466881703093,2302.4288549039798,780.757583557864,3765.618490479893,3559.54522749903,533.0909090909091,15507,773.6554742714358,35483.60201294058,12683.764774449151,24.74002742767334
1770.6113348193778,1870.078444536954,496.88555228795616,3187.566546652007,5644.418032806367,4489.818978811753,2895.00868835778,979.9825054317764,3049.278626598879,1884.073382812357,549.0769911668838,576.4362985092127,575.199786483486,2444.206696831095,4968.023728478902,3322.619058079594,2380.6008791646386,809.6938751679456,3743.564211171921,3420.5633195443647,533.0909090909091,16448,784.8914549446827,35671.34874878256,12309.320056994773,24.840317010879517
2145.854493114713,2449.8210351330954,944.3569164969208,3990.127777349455,6364.49610785098,3974.9514654531536,2213.63669878078,1380.1562330830154,2285.661297438044,2299.692159290991,438.06532612384075,539.754001779224,477.0268647190673,2434.336382298661,4947.331938262222,3356.071069249361,2348.356480699379,953.4607436448642,3599.3255949546624,3351.5754030869502,533.0909090909091,17249,778.351677340117,35714.280046453234,12295.794621935984,24.940788507461548
1988.867948077632,2250.993868473111,810.5099015294664,3651.6217431226773,5999.896870190765,4359.446918538113,2571.0329333405352,1579.0649066972967,2237.441240472623,2011.181982032187,1325.2091626446102,1705.898474049756,1397.0141630475844,3103.347759755543,5348.10906646221,3607.127769332177,1953.1791380382235,2314.303570481478,2332.0639149458325,3862.719278733429,533.0909090909091,16902,759.7068088838449,34016.53456555182,12945.432253652007,25.04080820083618
2051.345252207268,2313.3153304094076,1433.3995875342405,3410.696602746254,5696.538966571075,4954.3945977530975,2787.913785232949,2461.5761789081494,1305.076428795732,2795.6244734998754,627.4735616070745,1020.7871148434823,827.6276076258281,2420.4320153636854,4674.258344099585,4197.716824554635,2599.7861086297735,2659.088027579664,1902.6884806912824,3876.3505697597807,540.0075757575758,15914,760.5552807253844,34678.50066066419,12480.176562107787,25.14103937149048
2253.947389125981,2552.461713983947,1831.7162196022016,3610.4519624663326,5898.508291279027,4915.787149347842,2565.3761879110225,2536.58609009852,1261.0892060565022,3025.4230759731113,351.23350878975845,796.5323550700159,855.7437231058531,2229.4055996813117,4512.72716327845,4466.155983129228,2682.235425321049,2984.8757352756134,1635.8010171244628,4281.73891429312,485.48484848484844,15578,730.2409315067523,34919.282852293385,12257.473767317064,25.241166830062866
2218.4265089908718,2508.8218760052705,1781.856900378785,3563.1464936121815,5848.772581010859,4956.018043912605,2617.4701844386514,2574.3551169893008,1212.3241365900612,3056.2305259415716,374.02097677302686,799.988735790793,810.1947374912311,2204.1695237762856,4469.811451739587,4497.636528743126,2757.4760656646376,3030.261573569413,1553.2182480540391,4329.166016003747,533.5454545454545,15569,735.3576413481425,34865.13933258763,12278.584454363692,25.34132671356201
1584.2047883797168,1611.053318477871,1391.6528609409816,2669.0491445925604,5089.158065704498,5831.719109966676,3089.638165706703,3334.2388748887515,1359.4325381720796,3668.68202253726,829.5647815373054,1033.1297401013796,1667.7001794755784,2422.3210211944856,4815.398871577452,4609.666091510464,2219.4526711936487,3009.273219644464,2325.712759843524,4169.0497529949835,533.5454545454545,16553,732.9622036672699,35975.17729877487,12994.41188293936,25.441555976867676
1217.0276521402636,587.7093216680917,1982.0825380485778,2272.8253468934317,5082.368177238138,6204.743454497506,2822.4254524552966,3266.2509915138985,2346.8667777603064,3061.4794373900927,813.7709087461124,1016.5673909894361,1654.8229631656957,2404.5537570879337,4799.611179077404,4629.8918118880165,2228.48776662305,3023.0733640797753,2339.1458934404795,4170.184981084528,593.5181818181818,17576,834.1829672872509,35983.06416379961,12663.188392410946,25.541571378707886
1339.0515167295816,192.67875580356335,2723.403622189378,2680.813442636568,5686.490202139869,5887.713269272051,2138.8525812068538,2589.3030662489937,2444.627204955023,2419.392900853486,554.7976237179839,762.3841640408815,1439.4457504267177,2147.715729071733,4566.625593486112,4887.217168804898,2382.1055144175784,3210.981694055499,2519.6775701190513,4161.8173497238995,616.8727272727273,18304,861.9069159557079,35660.141400064254,13321.196274353853,25.64198589324951
1324.6099114451595,143.7369337067737,2675.200945579329,2634.028685595816,5637.182933002053,5933.565015552372,2184.0021300253675,2631.9162870712685,2482.973834931071,2403.554481019824,1223.494172813861,1020.2321589262689,1969.6720238261048,1972.994112866984,4943.082670714246,5253.64500426438,1430.664497034945,2110.38968544157,3090.2141055632737,3403.3771972048444,585.3000000000001,18304,801.6292208109862,33901.33071173045,13181.103487439428,25.742156744003296
1452.6674414689537,602.9962906628798,2200.6600651894896,1962.747063199353,5254.516361735809,6518.097736299658,2225.834613300194,2424.825311185904,2945.230369925354,1870.4049828750433,1006.9354668083737,802.8128071840159,1804.2992208817943,1884.6686924592589,4820.741430282336,5218.342372875352,1584.2926574327043,2334.3088667787947,3026.8013325865686,3444.282222491311,593.5181818181818,17502,814.1000045362223,34092.16537480268,13224.47692187094,25.84231996536255
2247.4452245940806,1676.5787442814708,2354.7114270377638,1806.7229930828134,5668.8764237609585,6616.951975372065,1567.51843484834,1372.7533464259884,2476.916697825765,2791.6570693448,459.2764033072574,509.3078465718488,1244.0529644450564,1272.6055629079076,4450.820510864682,5843.9117361861245,1544.3379479664322,1671.8107844791164,3122.9717388346885,3892.503879882325,560.9636363636364,16479,708.4379118950442,34714.80840021923,12227.205553742013,25.942455530166626
2035.196627173574,1465.858190507398,2184.212597124815,1649.6409476642173,5446.476520111172,6782.715962471659,1798.9556957508837,1521.1687979008445,2705.284367035596,2707.2263529942265,297.5500251316824,549.6948622964561,955.2584331564344,952.7742665958956,4181.462235683158,6200.2860265375175,1820.4513189605475,1654.2120257663764,3417.8464413003617,3952.392447423549,610.9727272727273,16643,811.8378372318671,35057.02895740359,12377.209846042893,26.04258704185486
463.52045933479985,1537.8173691069226,447.1888020976332,188.96286850827846,4652.371696857374,8051.267956189301,2223.2741996246345,506.59750146552545,1995.9897218369297,3822.327319225621,963.7510760650193,1359.8311502219049,1085.8127725914394,1096.1890296289785,4529.980595608388,6295.796433901223,1414.3708041273383,927.08298846372,2770.3509669540617,4419.214398053297,604.3000000000001,18456,815.0229141192691,35387.42400399796,12840.712898888316,26.14315438270569
