tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
366.09181483132,407.26986920077786,282.27581022668414,485.6630978384241,220.12274084383535,382.7221955342325,228.1697059151492,411.19620006900453,356.57218213776457,162.5147130152396,65.88135578262211,128.98234475736598,140.58808398501637,304.7558113234811,168.44141199089015,349.85118465732484,246.11251238792602,475.9013986474587,470.5667604437002,224.93354100234419,84.61538461538461,2950,108.65182172775337,4078.522107195245,1638.661802979548,6.303079128265381
387.9551744836555,448.11649787971874,282.1788332266596,458.71667748056,258.1205761033014,352.59714186053696,229.79067262282726,412.92662132004426,397.1628497559985,175.97235202297009,44.34451030081736,166.56544085474204,69.66360422767674,220.90091594422498,249.43515803998778,255.66681740579057,192.03773340530856,545.2716163805156,552.3259748543126,314.24130231073985,80.35256410256412,2983,109.02341512265984,4556.889470175209,1594.0424874826217,6.403257369995117
341.65235699584474,380.2953782794064,252.59551679814803,468.55191621486927,237.00902339170418,348.7494705766879,163.09234209614218,480.7621185762512,376.99938420832837,244.25948915375042,98.39930310129422,101.861749258538,163.9546529865908,340.3480023988191,132.5468355509295,363.68688644389374,174.8136233425188,581.7525716233997,446.43366921265226,371.56045821731107,80.61538461538461,2913,101.83142092798414,3063.3941257275137,1475.5727749972268,6.503283977508545
361.0096090096404,401.31937448463424,271.9427346978159,479.95756623362945,222.2058342856894,370.12374341227974,186.35462349486346,464.088353867579,351.439513486852,236.5191011671572,71.70072891448777,202.22129692634843,115.89149915374897,241.01676497200515,235.95605395467624,334.4841087531905,278.5362075956873,454.38787900519213,434.11548196437343,263.36351119523226,76.0,2941,94.6806000675061,2916.970492667937,1381.3685787683514,6.603327512741089
304.12592686086106,366.2253807842226,203.71650733226085,417.6223416886177,292.08124965275493,302.7311657396341,202.9459138613394,425.37600243226285,392.60985670108704,167.14755497499803,56.624396109897255,183.2402510690483,111.52283366336133,251.24940130842248,219.9238421562672,331.32662677969665,258.3875236415255,475.12519926921203,439.75785682997724,276.7123518300422,72.61538461538461,2867,91.56225376839703,2935.723639074389,1389.6440785619038,6.703550338745117
176.65790812324772,392.2040773436782,29.515504843833988,232.3095397100733,457.7474826518487,316.9874623979448,389.4314417882627,245.84275571956073,298.62621682739643,213.79555551914135,86.04764461045932,223.90987090938953,122.60756293034298,215.84267396174658,286.1101021743357,369.83134638765455,365.22733302377577,385.01825675220067,338.173506351465,329.5662469931846,71.53846153846153,2685,87.07661267180089,2892.6036078980273,1416.0488695693762,6.803574800491333
171.96249203628017,397.9475810369361,29.645106423817936,225.42957973251663,462.21133104289754,325.38862138851107,394.7533031205959,244.94482943553209,290.2283135531862,221.09257357447868,60.36454527973162,104.86386528013159,24.50620991422196,108.01079335317083,389.899396484364,305.5236859533012,448.66869590817765,261.48075968865163,351.686996158437,348.693036919433,75.92307692307692,3308,92.9563896103393,3600.7602383421317,1469.0997447443472,6.903575897216797
201.87626983854682,361.79809248485765,32.9340914958259,234.92777610267555,478.9770431880219,294.4408763556163,419.9767056988156,204.1299679665204,294.38271894656737,250.10753892524272,66.59473459072396,102.20499576138165,30.866198596000793,102.64264157444184,396.6553692615158,308.14328641671983,455.5331604466994,257.5964138216852,345.8703838538223,355.0588712537985,75.92307692307692,3361,94.93390761837927,3024.8042166795753,1479.4465753788031,7.003831624984741
238.01516691451405,322.2248647712086,61.82646581688867,227.17307116135976,518.0038628452497,302.04220554558555,461.8527072871061,181.03513865491786,256.37902769229765,284.0255667859849,44.6425582079477,116.02751775937334,66.15445801290413,179.84112136772112,401.78496321337246,245.49967169674093,512.016622356815,171.48023495164645,323.7167854202969,444.1812083165821,73.46153846153847,3393,90.86154128297883,3035.4124086438183,1404.9918985885151,7.1039721965789795
183.30342288225668,380.81836944370565,57.63226931341601,269.8843931340541,465.4624944194975,248.20006082858606,445.8777851106119,145.2460860955109,295.3940240946812,322.3691312345297,47.74821025211735,126.9190940805413,19.704561740621223,159.40456811198075,333.22415391718704,225.5994355591236,438.44704636188607,183.95721218649103,413.4599344157227,459.1067853812395,73.46153846153847,3342,83.93664845961843,3009.7197323699893,1316.8509468727461,7.204163312911987
231.60692497249252,333.5576553991847,35.048984983832206,220.32302533492575,482.31780899879664,292.8155835845928,408.5802205771862,194.04314147880623,326.40538060317397,289.93643060946675,68.52589734425531,138.51478716568155,37.68431534921004,159.60766809790977,315.3726144338176,225.4254865433505,421.4792676304345,192.1163107997204,430.8986951347157,462.9115481730386,70.53296703296704,3387,90.65371038613368,3031.437560680871,1316.180348318766,7.3043036460876465
280.25800048106527,296.91650672001776,47.72906024491583,182.72914970669706,463.4330850803373,303.7676214610195,364.8255706629378,203.4495930659367,365.06793318416584,332.5721868824551,68.34874036463118,139.82508489051034,38.022249530732644,162.36848996724504,315.8973814614003,222.26590492269605,427.51863111092985,187.54589493051787,422.9148370194877,458.8241298461183,69.28571428571428,3437,91.57676516871848,3047.566285425437,1309.17514984948,7.404538154602051
