tribo_f1,tribo_f2,tribo_f3,tribo_f4,tribo_f5,tribo_f6,tribo_f7,tribo_f8,tribo_f9,tribo_f10,diff_tribo_f1,diff_tribo_f2,diff_tribo_f3,diff_tribo_f4,diff_tribo_f5,diff_tribo_f6,diff_tribo_f7,diff_tribo_f8,diff_tribo_f9,diff_tribo_f10,tribo_feature1,tribo_feature2,tribo_feature3,tribo_feature4,tribo_feature5,Temps
4016.1111314647674,3948.3287535075347,4357.313567760266,1389.067268307804,3897.6719937970356,422.8028346422303,1562.964628349688,942.8179067444785,1277.595719677984,907.3062814412131,229.46479022468787,1328.750617064156,1601.793364680248,667.4242895718077,2612.268610254969,708.0564416302684,1632.8903952127353,1018.5572269378614,1453.236837516016,1494.0100300096267,270.0454545454545,14336,337.69134624030494,22026.04591771466,5472.862578571403,7.104284286499023
3900.173879555412,4344.5370707942475,4191.478050982768,1633.7174111936881,3577.8637038446554,379.49247883749496,1210.7577766699842,1192.0818883706256,878.8817627911321,1281.5369806379463,249.30066221686442,1312.9128664425498,1628.5673354028418,657.091571821073,2644.081691533164,695.9712146750279,1654.043977636493,990.9383744587349,1491.087520091944,1452.541838090286,270.0454545454545,14761,349.87320674791374,22117.746652783717,5458.519060670333,7.204477071762085
3729.7813825831217,4818.676503328255,3820.8608471337125,1781.841867486494,3066.0449982104583,888.1120090388354,1352.7328828676023,1088.4143709186171,1021.5617276197711,1232.6093568524113,210.26708486761166,1325.90586498576,1571.4517817324725,618.3828680699795,2616.621873934602,773.8794354792208,1721.3716528193872,919.9054011908532,1555.8592103494248,1394.6761532273824,244.83333333333334,15261,337.9638945960038,22242.41855184376,5554.211419011824,7.30460262298584
3598.418450347735,5093.398432776783,3493.4277862127856,1750.2031488743214,2857.260159291405,1151.9231746921555,1702.848838904075,769.4629696154635,1354.9553003844633,887.0425526852888,287.6450142168419,1366.5505865643147,1619.2515581387502,762.3687317730092,2524.5404552270993,758.1943112229515,1626.647430538274,1008.7291473664335,1484.5155668470081,1480.4829139862743,253.64102564102566,15620,334.61588162255134,22069.974076983905,5745.854884649703,7.404809951782227
3441.758244570116,5305.233200153172,3137.5397120052266,1567.284640906392,2950.9327136082666,1208.1356439320175,1891.7919605166308,567.6720252864112,1354.3599626635612,904.0648619666533,377.680898841083,1491.0238581837623,1541.9478649056346,836.2725401524668,2410.349538273155,903.7343226186614,1781.4645864526562,858.123400583248,1597.2657976932683,1390.447995173035,253.67948717948724,15975,331.31675665733803,21905.061277819732,5627.355671992522,7.50504732131958
3344.703498373329,5372.103820806936,2981.863186817491,1405.042884831317,3120.544403760102,1106.5730372758746,1815.5976702329945,724.2290321304632,1176.6709625254477,1084.9789246619728,296.2488456487167,1294.3576150752183,1712.3093905189007,860.0627267450591,2438.958564720543,844.9309205826278,1684.0371905132577,897.0950096052527,1712.7676144443462,1221.9706635205223,235.23076923076923,16160,344.77397680455357,22117.686814366258,5396.743776287447,7.605051517486572
3117.000742134606,5412.501660973014,2820.0799797114,1016.5206912750572,3489.611269670122,722.3842941954165,1428.7048190060052,1045.9714999369576,1045.743098542179,1081.3264679831811,310.038135898886,1392.175904529352,1615.9182474286524,794.9453414292461,2486.6410742052103,790.6307392791443,1637.7373714932514,967.4191226439887,1623.7220836872234,1296.096989083575,235.23076923076923,16554,325.57993678656436,22029.123137673243,5297.760357763745,7.7052648067474365
2926.9374750107363,5367.689299305527,2868.225881901976,817.4354463761172,3631.9889207273063,544.543603985703,1287.2616535479974,1030.628426616347,1330.4248495002528,790.5793495193686,334.42709411864223,1477.6686808444729,1532.2830857146669,709.2922785073728,2571.5651409764005,705.3887030996992,1554.5010678423762,1033.8847403288478,1646.936654991637,1244.4316414113139,257.5,16846,306.00848879163266,21935.674567830814,5233.444095541921,7.805388927459717
2780.4586068108943,5285.010482740292,3001.216965608244,842.3043006690469,3592.604899443459,664.0369152559526,1423.5999854665845,848.8487855184819,1433.5005441691396,763.3231769662001,325.8757894145649,1402.1325920048046,1595.1422957017758,796.4427634082153,2497.243060699638,759.8908555751149,1583.5227773434451,1072.6265674793972,1559.6384221614462,1305.6011392104315,246.04545454545456,17057,316.9625529438173,22022.242916705436,5162.211762696482,7.905489921569824
2541.277715586511,5086.881540706227,3292.0306186230127,1100.5727324754398,3340.2957571898287,969.4464340160956,1715.951007346936,659.8523088021088,1205.855913388619,1070.4355801970964,324.01192596736365,1406.3539407871326,1593.7744133409544,794.0002458067042,2495.8129147714917,764.1160822685296,1588.889006731063,1072.7756284219151,1549.6018778013552,1314.1818101383835,280.54545454545456,17360,306.42868336582023,21997.80450930917,5203.494482748025,8.005640983581543
2276.2172099922905,4823.103926325505,3612.4680675108166,1422.039515343128,3019.6857417616084,1173.7196651409376,1818.2429378015643,902.7333361801235,938.3002494195305,1126.1432668564987,377.26158251872164,1371.917401950842,1587.0666900331155,808.9295528243571,2549.3615926037405,678.330929182232,1490.3745040478088,1111.7304510702406,1633.294040768596,1247.2629827942137,245.27272727272725,17693,312.00524553942523,22103.675775730804,5159.04173245158,8.105763673782349
1824.7436197542786,4321.989557331498,4058.798045723162,1849.6361400529,2740.020042168725,1196.5431378913645,1514.3869993489566,1346.6195623734252,1308.4374249846567,625.3591106062529,380.2461176591016,1339.742214233958,1624.219551827672,865.2290967103969,2534.0529357893365,661.2294196180152,1399.3122438712412,1217.3177206917887,1735.2233931632727,1102.0874558025614,287.67272727272723,18208,308.5558297483832,22112.079139556714,5180.369110259503,8.205994367599487
